Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2690316243	Shigella sonnei Sh259_440930	
Bacteria	Permanent Draft	2690316247	Salmonella enterica enterica sv. Weltevreden 201009035	
Bacteria	Permanent Draft	2690316265	Salmonella enterica enterica sv. Typhimurium DT104 H14	
Bacteria	Permanent Draft	2690316269	Escherichia coli G500407	
Bacteria	Permanent Draft	2690316285	Shigella sonnei Sh373_441041	
Bacteria	Permanent Draft	2690316316	Escherichia coli 402654_aEPEC	
Bacteria	Permanent Draft	2690316321	Escherichia coli 200499	
Bacteria	Permanent Draft	2690316343	Shigella sonnei ShIB1993_440756	
Bacteria	Permanent Draft	2693429508	Shigella sonnei Sh5827_441094	
Bacteria	Permanent Draft	2693429536	Escherichia coli 401907	
Bacteria	Permanent Draft	2693429559	Salmonella enterica enterica sv. Weltevreden 2013 3101	
Bacteria	Permanent Draft	2693429572	Salmonella enterica enterica sv. Heidelberg ABB07-SB3031	
Bacteria	Permanent Draft	2693429574	Paeniclostridium sordellii R26833	
Bacteria	Permanent Draft	2693429588	Salmonella enterica enterica sv. Typhimurium DT104 V39	
Bacteria	Permanent Draft	2693429601	Escherichia coli 501016	
Bacteria	Permanent Draft	2693429622	Shigella sonnei ShIB48279_440830	
Bacteria	Permanent Draft	2693429623	Shigella sonnei Sh54178_440879	
Bacteria	Permanent Draft	2693429631	Salmonella enterica enterica sv. Weltevreden 2013 1467	
Bacteria	Permanent Draft	2693429637	Shigella sonnei ShIB3_401079	
Bacteria	Permanent Draft	2693429662	Escherichia coli 202387	
Bacteria	Permanent Draft	2693429681	Salmonella enterica enterica sv. Weltevreden VNS72_LNPT	
Bacteria	Permanent Draft	2693429708	Salmonella enterica enterica sv. Weltevreden 03 4395	
Bacteria	Permanent Draft	2693429739	Salmonella enterica enterica sv. Typhimurium DT104 613sV121	
Bacteria	Permanent Draft	2693429764	Edwardsiella piscicida JF1305	
Bacteria	Permanent Draft	2693429855	Bacteroides stercoris DSM 19555	
Bacteria	Permanent Draft	2695420350	Salmonella enterica enterica sv. Paratyphi A 05 02081	
Bacteria	Permanent Draft	2695420411	Escherichia coli RU1 MA12	
Bacteria	Permanent Draft	2695420419	Salmonella enterica enterica sv. Typhimurium DT104 H67	
Bacteria	Permanent Draft	2695420421	Shigella sonnei CS1_1361425	
Bacteria	Permanent Draft	2695420426	Shigella sonnei SS132068_2496118	
Bacteria	Permanent Draft	2695420482	Escherichia coli 505148	
Bacteria	Permanent Draft	2695420521	Escherichia coli 155388	
Bacteria	Permanent Draft	2695420526	Shigella sonnei ShIB681_401083	
Bacteria	Permanent Draft	2695420538	Escherichia coli 50739467	
Bacteria	Permanent Draft	2695420561	Salmonella enterica enterica sv. Typhimurium DT104 613sV90	
Bacteria	Permanent Draft	2695420565	Escherichia coli 200959_aEPEC	
Bacteria	Permanent Draft	2695420579	Shigella sonnei ShIB2008_440761	
Bacteria	Permanent Draft	2695420617	Escherichia coli 50760471	
Bacteria	Permanent Draft	2695420619	Klebsiella variicola 50878013	
Bacteria	Permanent Draft	2695420620	Salmonella enterica enterica serovar Senftenberg 50264	
Bacteria	Permanent Draft	2695420649	Shigella sonnei ShIB2024_440827	
Bacteria	Permanent Draft	2695420650	Shigella sonnei 20051272_1361367	
Bacteria	Permanent Draft	2695420666	Salmonella enterica enterica sv. Typhimurium DT104 613sV100	
Bacteria	Permanent Draft	2695420763	Escherichia coli 402924	
Bacteria	Permanent Draft	2695420787	Klebsiella pneumoniae S_87SGR	
Bacteria	Permanent Draft	2695420824	Salmonella enterica enterica serovar Bovismorbificans A16982	
Bacteria	Permanent Draft	2695420887	Salmonella enterica enterica sv. Weltevreden 2012 2981	
Bacteria	Permanent Draft	2695420898	Klebsiella pneumoniae 50606221	
Bacteria	Permanent Draft	2695420932	Bacteroides luti DSM 26991	
Bacteria	Permanent Draft	2698536302	Shigella sonnei ShIB2_401078	
Bacteria	Permanent Draft	2698536312	Shigella sonnei Sh1460_440931	
Bacteria	Permanent Draft	2698536354	Salmonella enterica enterica sv. Typhimurium DT104 613sV122	
Bacteria	Permanent Draft	2698536369	Escherichia coli 400654	
Bacteria	Permanent Draft	2698536379	Escherichia coli 100554_aEPEC	
Bacteria	Permanent Draft	2698536395	Escherichia coli STEC 563	
Bacteria	Permanent Draft	2698536401	Escherichia coli G201	
Bacteria	Permanent Draft	2698536418	Escherichia coli 402977	
Bacteria	Permanent Draft	2698536437	Escherichia coli E09/10	
Bacteria	Permanent Draft	2698536458	Shigella sonnei Sh54184_440882	
Bacteria	Permanent Draft	2698536459	Salmonella enterica enterica sv. Typhimurium DT104 V22	
Bacteria	Permanent Draft	2698536493	Salmonella enterica enterica sv. Bovismorbificans Sal609	
Bacteria	Permanent Draft	2698536543	Salmonella enterica enterica sv. Typhi Ke461	
Bacteria	Permanent Draft	2698536574	Escherichia coli STEC 1117	
Bacteria	Permanent Draft	2698536576	Escherichia coli 07-3502	
Bacteria	Permanent Draft	2698536580	Escherichia coli 07-2709	
Bacteria	Permanent Draft	2698536622	Escherichia coli E819	
Bacteria	Permanent Draft	2698536681	Shigella sonnei 201405267_1	
Bacteria	Permanent Draft	2700988707	Clostridium beijerinckii DJ035	
Bacteria	Permanent Draft	2700989166	Shigella flexneri 2001004	
Bacteria	Permanent Draft	2700989185	Yersinia enterocolitica ERL023784	
Bacteria	Permanent Draft	2700989211	Salmonella enterica enterica sv. Typhimurium DT104 613sCH20	
Bacteria	Permanent Draft	2700989339	Salmonella enterica enterica sv. Typhimurium DT104 H35	
Bacteria	Permanent Draft	2700989365	Shigella sonnei sh03-1223	
Bacteria	Permanent Draft	2700989375	Bifidobacterium callitrichos DSM 23973	
Bacteria	Permanent Draft	2700989430	Escherichia coli TOP550-2	
Bacteria	Permanent Draft	2700989431	Escherichia coli TOP2515	
Bacteria	Permanent Draft	2700989519	Shigella flexneri 2a BS1024	
Bacteria	Permanent Draft	2700989552	Bifidobacterium bifidum 791	
Bacteria	Permanent Draft	2700989561	Klebsiella pneumoniae S_13PV	
Bacteria	Permanent Draft	2700989575	Klebsiella pneumoniae S_36AVR	
Bacteria	Permanent Draft	2700989588	Klebsiella pneumoniae S_56BG	
Bacteria	Permanent Draft	2700989590	Klebsiella pneumoniae S_55BG	
Bacteria	Permanent Draft	2700989594	Klebsiella pneumoniae S_91SGR	
Bacteria	Permanent Draft	2700989659	Clostridium beijerinckii DJ037	
Bacteria	Permanent Draft	2703718673	Escherichia coli STEC 2868	
Bacteria	Permanent Draft	2703718674	Escherichia coli E09/224	
Bacteria	Permanent Draft	2703718676	Klebsiella pneumoniae pneumoniae ST101:950171785	
Bacteria	Permanent Draft	2703718777	Escherichia coli STEC 559	
Bacteria	Permanent Draft	2703718784	Escherichia coli STEC 886	
Bacteria	Permanent Draft	2703718791	Escherichia coli STEC 1255	
Bacteria	Permanent Draft	2703718803	Escherichia coli STEC 2346	
Bacteria	Permanent Draft	2703718834	Escherichia coli G184	
Bacteria	Permanent Draft	2703718840	Escherichia coli G207	
Bacteria	Permanent Draft	2703718847	Escherichia coli G240	
Bacteria	Permanent Draft	2703719188	Enterobacteriaceae sp. JKS000234	
Bacteria	Permanent Draft	2703719316	Clostridium felsineum 541	
Bacteria	Permanent Draft	2703719318	Clostridium roseum Wis 42-A	
Bacteria	Permanent Draft	2703719354	Escherichia coli G401529	
Bacteria	Permanent Draft	2703719355	Escherichia coli 302619	
Bacteria	Permanent Draft	2706794550	Salmonella enterica enterica sv. Bovismorbificans Sal676	
Bacteria	Permanent Draft	2706794577	Salmonella enterica enterica sv. Typhi H58	
Bacteria	Permanent Draft	2706794583	Enterococcus casseliflavus 1a6A	
Bacteria	Permanent Draft	2706794611	Salmonella enterica enterica sv. Typhi BCR62	
Bacteria	Permanent Draft	2706794614	Salmonella enterica enterica sv. Typhi SP66	
Bacteria	Permanent Draft	2706794624	Yersinia bercovieri 3016/84	
Bacteria	Permanent Draft	2706794659	Yersinia intermedia R148	
Bacteria	Permanent Draft	2706794663	Shigella sonnei 47401ss_1	
Bacteria	Permanent Draft	2706794675	Shigella sonnei 31401ss_1	
Bacteria	Permanent Draft	2706794679	Shigella sonnei 26101B_1	
Bacteria	Permanent Draft	2706794686	Shigella sonnei 26501ss_1	
Bacteria	Permanent Draft	2711768033	Escherichia coli 07-4360	
Bacteria	Permanent Draft	2711768034	Escherichia coli 07-2726	
Bacteria	Permanent Draft	2711768038	Escherichia coli E202	
Bacteria	Permanent Draft	2711768050	Escherichia coli E30	
Bacteria	Permanent Draft	2711768054	Escherichia coli 07-4352	
Bacteria	Permanent Draft	2711768059	Escherichia coli E229	
Bacteria	Permanent Draft	2711768064	Escherichia coli 12-3622	
Bacteria	Permanent Draft	2711768066	Escherichia coli 11-3539	
Bacteria	Permanent Draft	2711768072	Escherichia coli R203092-3A	
Bacteria	Permanent Draft	2711768076	Escherichia coli G500297-1	
Bacteria	Permanent Draft	2711768111	Citrobacter freundii RU2 LB25	
Bacteria	Permanent Draft	2713896768	Escherichia coli 36348	
Bacteria	Permanent Draft	2713896772	Escherichia coli 36084	
Bacteria	Permanent Draft	2713896782	Escherichia coli 1935	
Bacteria	Permanent Draft	2713896789	Escherichia coli 09-0525	
Bacteria	Permanent Draft	2713896792	Escherichia coli PARC444	
Bacteria	Permanent Draft	2713896799	Escherichia coli IH57218	
Bacteria	Permanent Draft	2713896816	Klebsiella pneumoniae SY-A	
Bacteria	Permanent Draft	2713896896	Escherichia albertii 20H38	
Bacteria	Permanent Draft	2713896898	Escherichia albertii 94389	
Bacteria	Permanent Draft	2713896900	Escherichia albertii NIAH_Bird_2	
Bacteria	Permanent Draft	2713896907	Escherichia albertii EC05-81	
Bacteria	Permanent Draft	2713896917	Salmonella enterica NGUA-33_S9	
Bacteria	Permanent Draft	2713896936	Bifidobacterium longum infantis BIB1401272845a	
Bacteria	Permanent Draft	2713897075	Escherichia coli 2011EL-1497-2	
Bacteria	Permanent Draft	2713897142	Klebsiella pneumoniae M097273	
Bacteria	Permanent Draft	2713897154	Klebsiella pneumoniae KPOI-3	
Bacteria	Permanent Draft	2713897155	Klebsiella pneumoniae KPEI-2	
Bacteria	Permanent Draft	2713897163	Klebsiella pneumoniae KPOII-2	
Bacteria	Permanent Draft	2713897168	Klebsiella pneumoniae KPEII-2	
Bacteria	Permanent Draft	2713897169	Klebsiella pneumoniae KP-86L	
Bacteria	Permanent Draft	2713897177	Escherichia coli ATCC 35150	
Bacteria	Permanent Draft	2713897247	Klebsiella pneumoniae B199	
Bacteria	Finished	2716884865	Pantoea agglomerans C410P1	
Bacteria	Finished	2718217710	Escherichia coli sv. O157:H7 3384	
Bacteria	Finished	2718217767	Salmonella enterica enterica sv. Enteritidis SA20094352	
Bacteria	Finished	2718217771	Salmonella enterica enterica sv. Enteritidis EC20120929	
Bacteria	Finished	2718217832	Salmonella enterica enterica sv. Enteritidis SA19942384	
Bacteria	Finished	2718217851	Raoultella ornithinolytica MG01	
Bacteria	Finished	2718217893	Salmonella enterica enterica sv. Enteritidis EC20120505	
Bacteria	Finished	2718217907	Salmonella enterica enterica sv. Heidelberg SH14-009	
Bacteria	Finished	2718217909	Salmonella enterica enterica sv. Typhimurium 22495	
Bacteria	Finished	2718217910	Salmonella enterica enterica sv. Enteritidis OLF-SE5	
Bacteria	Finished	2718217955	Flavobacterium gilvum EM1308	
Bacteria	Finished	2718217964	Klebsiella pneumoniae CAV1016	
Bacteria	Finished	2718217965	Klebsiella pneumoniae DHQP1002001	
Bacteria	Finished	2718218008	Klebsiella pneumoniae MNCRE78	
Bacteria	Finished	2718218030	Enterobacter ludwigii EN-119	
Bacteria	Finished	2718218055	Salmonella enterica enterica sv. Enteritidis SA19970510	
Bacteria	Finished	2718218058	Anaerolineaceae bacterium oral taxon 439 W11661	
Bacteria	Finished	2718218070	Salmonella enterica enterica sv. Enteritidis EC20100100	
Bacteria	Finished	2718218081	Salmonella enterica enterica sv. Heidelberg SH13-006	
Bacteria	Finished	2718218082	Salmonella enterica enterica sv. Enteritidis EC20090193	
Bacteria	Finished	2718218097	Escherichia coli H6	
Bacteria	Finished	2718218127	Escherichia coli S43	
Bacteria	Finished	2718218129	Escherichia coli S40	
Bacteria	Finished	2718218130	Escherichia coli sv. O157:H7 8368	
Bacteria	Finished	2718218158	Salmonella enterica enterica sv. Enteritidis SA20094177	
Bacteria	Finished	2718218163	Salmonella enterica enterica sv. Enteritidis EC20121812	
Bacteria	Finished	2718218214	Salmonella enterica enterica sv. Enteritidis EC20121176	
Bacteria	Finished	2718218280	Salmonella enterica enterica sv. Enteritidis EC20120969	
Bacteria	Finished	2718218301	Salmonella enterica enterica sv. Typhimurium 22792	
Bacteria	Finished	2718218307	Escherichia coli MRSN352231	
Bacteria	Finished	2718218314	Salmonella enterica enterica sv. Enteritidis EC20100325	
Bacteria	Finished	2718218322	Escherichia coli sv. O157:H7 1130	
Bacteria	Finished	2718218338	Salmonella enterica enterica sv. Enteritidis EC20121970	
Bacteria	Finished	2718218344	Salmonella enterica enterica sv. Enteritidis SA20093950	
Bacteria	Finished	2718218361	Escherichia coli S21	
Bacteria	Finished	2718218371	Salmonella enterica enterica sv. Enteritidis SA20090877	
Bacteria	Finished	2718218373	Salmonella enterica enterica sv. Enteritidis SA19971331	
Bacteria	Finished	2718218407	Citrobacter amalonaticus FDAARGOS_122	
Bacteria	Finished	2718218433	Escherichia coli BL21 TaKaRa	
Bacteria	Finished	2718218493	Klebsiella pneumoniae NY9	
Bacteria	Finished	2718218497	Klebsiella pneumoniae pneumoniae RJF293	
Bacteria	Finished	2721755469	Salmonella enterica enterica sv. Enteritidis EC20121746	
Bacteria	Finished	2721755473	Salmonella enterica enterica sv. Saintpaul CFSAN004175	
Bacteria	Finished	2721755489	Salmonella enterica enterica sv. Enteritidis EC20120686	
Bacteria	Finished	2721755507	Salmonella enterica enterica sv. Enteritidis EC20100130	
Bacteria	Finished	2721755513	Salmonella enterica enterica sv. Enteritidis EC20120229	
Bacteria	Finished	2721755604	Salmonella enterica enterica sv. Enteritidis EC20120240	
Bacteria	Finished	2721755628	Salmonella enterica enterica sv. Infantis CVM44454 2014am-3028	
Bacteria	Finished	2721755630	Salmonella enterica enterica sv. Enteritidis SA20093784	
Bacteria	Finished	2721755644	Escherichia coli Eco889	
Bacteria	Finished	2721755698	Salmonella enterica enterica sv. Enteritidis SA19970769	
Bacteria	Finished	2721755769	Salmonella enterica enterica sv. Enteritidis OLF-SE8	
Bacteria	Finished	2721755771	Salmonella enterica enterica sv. Enteritidis SA20123395	
Bacteria	Finished	2721755828	Klebsiella pneumoniae CAV1042	
Bacteria	Finished	2721755835	Klebsiella pneumoniae BR	
Bacteria	Permanent Draft	2724678971	Citrobacter freundii AMA 948	
Bacteria	Permanent Draft	2724679035	Salmonella enterica enterica sv. Derby 2013LSAL02374	
Bacteria	Permanent Draft	2724679264	Salmonella enterica NGUA-15_S3	
Bacteria	Permanent Draft	2724679269	Salmonella enterica NGUA-21_S9	
Bacteria	Permanent Draft	2724679304	Salmonella enterica enterica sv. Typhi IB5374	
Bacteria	Permanent Draft	2724679310	Salmonella enterica enterica sv. Typhi Ke452	
Bacteria	Permanent Draft	2724679315	Salmonella enterica enterica sv. Typhi Ke475	
Bacteria	Permanent Draft	2724679357	Yersinia kristensenii FCF221	
Bacteria	Permanent Draft	2724679379	Yersinia frederiksenii FE80988	
Bacteria	Permanent Draft	2724679430	Escherichia coli JF733	
Bacteria	Permanent Draft	2724679543	Shigella flexneri 2a BS1057	
Bacteria	Permanent Draft	2728368967	Klebsiella pneumoniae pneumoniae KP48	
Bacteria	Permanent Draft	2728368974	Escherichia coli E2	
Bacteria	Permanent Draft	2728369001	Enterococcus faecium E13931	
Bacteria	Permanent Draft	2728369015	Enterococcus faecium VRE-1400413	
Bacteria	Permanent Draft	2728369019	Enterococcus faecium VRE-1402215	
Bacteria	Permanent Draft	2728369021	Enterococcus faecium VRE-1402253	
Bacteria	Permanent Draft	2728369025	Enterococcus faecium VRE-1402601	
Bacteria	Permanent Draft	2728369027	Enterococcus faecium VRE-1402991	
Bacteria	Permanent Draft	2728369046	Enterococcus faecium VRE-1503642	
Bacteria	Permanent Draft	2728369152	Salmonella enterica enterica sv. Tennessee CFSAN001374	
Bacteria	Finished	2728369341	Salmonella enterica enterica sv. Infantis FSIS1502916	
Bacteria	Permanent Draft	2728369554	Escherichia coli UM147	
Bacteria	Permanent Draft	2728369679	Bifidobacterium breve DSM 20213, JCM 1192	
Bacteria	Permanent Draft	2731957841	Escherichia coli VL2732	
Bacteria	Permanent Draft	2731957842	Escherichia coli VL2874	
Bacteria	Permanent Draft	2731957939	Salmonella enterica enterica sv. Hadar SA20026260	
Bacteria	Permanent Draft	2731957943	Salmonella enterica enterica sv. Panama SA20030878	
Bacteria	Permanent Draft	2734482544	Shigella sonnei H092680333	
Bacteria	Permanent Draft	2734482548	Shigella sonnei H092920825	
Bacteria	Permanent Draft	2734482550	Shigella sonnei H101960391	
Bacteria	Permanent Draft	2734482551	Shigella sonnei H102840285	
Bacteria	Permanent Draft	2734482555	Shigella sonnei H103240103	
Bacteria	Permanent Draft	2734482557	Shigella sonnei H111120276	
Bacteria	Permanent Draft	2734482575	Shigella sonnei H140640168	
Bacteria	Permanent Draft	2734482584	Shigella sonnei H134480102	
Bacteria	Permanent Draft	2734482587	Shigella sonnei H134220679	
Bacteria	Permanent Draft	2737471753	Escherichia coli sv. ST131-O25b:H4 81009	
Bacteria	Permanent Draft	2737471830	Escherichia coli CVM N34322PS	
Bacteria	Permanent Draft	2737471840	Escherichia coli CVM N33687PS	
Bacteria	Permanent Draft	2737471855	Escherichia coli CVM N36099PS	
Bacteria	Permanent Draft	2737471867	Escherichia coli CVM N33591PS	
Bacteria	Permanent Draft	2737471870	Escherichia coli CVM N34086PS	
Bacteria	Permanent Draft	2739367553	Bacteroides xylanolyticus DSM 3808	
Bacteria	Permanent Draft	2740892012	Escherichia coli 1380	
Bacteria	Permanent Draft	2740892014	Escherichia coli 1402	
Bacteria	Permanent Draft	2740892016	Escherichia coli 2999	
Bacteria	Permanent Draft	2740892020	Escherichia coli B3	
Bacteria	Permanent Draft	2740892022	Escherichia coli B16	
Bacteria	Permanent Draft	2740892025	Escherichia coli B37	
Bacteria	Permanent Draft	2740892030	Escherichia coli B54	
Bacteria	Permanent Draft	2740892043	Escherichia coli B125	
Bacteria	Permanent Draft	2740892111	Escherichia coli MB3323	
Bacteria	Permanent Draft	2740892116	Escherichia coli U80	
Bacteria	Permanent Draft	2740892117	Escherichia coli U92	
Bacteria	Permanent Draft	2740892118	Escherichia coli WCE035	
Bacteria	Permanent Draft	2740892210	Escherichia coli sv. O119:H6 3481-1/85	
Bacteria	Permanent Draft	2740892214	Escherichia coli sv. O119:H6 EC404/03	
Bacteria	Permanent Draft	2740892233	Escherichia coli sv. 26 FHI39	
Bacteria	Permanent Draft	2740892240	Paeniclostridium sordellii R32921	
Bacteria	Permanent Draft	2740892258	Escherichia coli A192PP	
Bacteria	Permanent Draft	2740892274	Shigella sonnei 201405302_1	
Bacteria	Permanent Draft	2740892281	Escherichia coli E831	
Bacteria	Permanent Draft	2740892296	Klebsiella pneumoniae 143500512	
Bacteria	Permanent Draft	2740892305	Klebsiella pneumoniae 143500536	
Bacteria	Permanent Draft	2740892371	Escherichia coli O145:H28 4865/96	
Bacteria	Permanent Draft	2740892412	Pectobacterium atrosepticum NCPPB 3404	
Bacteria	Permanent Draft	2740892415	Salmonella enterica sv. Orion CRJJGF_00093	
Bacteria	Permanent Draft	2740892420	Salmonella enterica sv. IIIb 61:-:1,5,7 CRJJGF_00165	
Bacteria	Permanent Draft	2740892421	Escherichia coli 77300095	
Bacteria	Permanent Draft	2740892422	Escherichia coli 77300132	
Bacteria	Permanent Draft	2740892429	Escherichia coli UPEC_008	
Bacteria	Permanent Draft	2740892443	Escherichia coli EC12	
Bacteria	Permanent Draft	2740892522	Escherichia coli 274Jul8F	
