Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2695420790	Yersinia enterocolitica 209-36/84	
Bacteria	Permanent Draft	2695420802	Salmonella enterica enterica sv. Typhimurium DT104 H66	
Bacteria	Permanent Draft	2695420873	Klebsiella pneumoniae S_KpVA-15	
Bacteria	Permanent Draft	2695420880	Klebsiella pneumoniae S_KpVA-16	
Bacteria	Permanent Draft	2698536334	Klebsiella pneumoniae S_71RE	
Bacteria	Permanent Draft	2698536382	Salmonella enterica enterica sv. Weltevreden 03 1986	
Bacteria	Permanent Draft	2698536432	Klebsiella pneumoniae S_83RE	
Bacteria	Permanent Draft	2698536522	Yersinia intermedia FE80200	
Bacteria	Permanent Draft	2698536613	Salmonella enterica enterica sv. Typhi BCR191	
Bacteria	Permanent Draft	2698536664	Klebsiella pneumoniae pneumoniae ST101:951363981	
Bacteria	Permanent Draft	2698536691	Yersinia intermedia IP10066	
Bacteria	Permanent Draft	2700989213	Salmonella enterica enterica sv. Typhimurium DT104 613sCH45	
Bacteria	Permanent Draft	2700989233	Yersinia enterocolitica Y127	
Bacteria	Permanent Draft	2700989338	Salmonella enterica enterica sv. Typhimurium DT104 V02	
Bacteria	Permanent Draft	2700989359	Yersinia enterocolitica E701	
Bacteria	Permanent Draft	2700989559	Klebsiella pneumoniae S_101BO	
Bacteria	Permanent Draft	2700989583	Klebsiella pneumoniae S_49BG	
Bacteria	Permanent Draft	2703718690	Klebsiella pneumoniae pneumoniae ST101:945154233	
Bacteria	Permanent Draft	2706794547	Salmonella enterica enterica sv. Bovismorbificans Sal677	
Bacteria	Permanent Draft	2706794596	Yersinia frederiksenii 3400/83	
Bacteria	Permanent Draft	2706794608	Salmonella enterica enterica sv. Typhi H58 IB5352	
Bacteria	Permanent Draft	2706794630	Yersinia mollaretii 92/84	
Bacteria	Permanent Draft	2706794633	Yersinia frederiksenii RS-42	
Bacteria	Permanent Draft	2706794634	Yersinia mollaretii 58/02	
Bacteria	Permanent Draft	2708742413	Aeromonas sp. RU39B	
Bacteria	Permanent Draft	2711768119	Klebsiella pneumoniae 101712	
Bacteria	Permanent Draft	2713896949	Salmonella enterica enterica sv. Typhi Ke463	
Bacteria	Permanent Draft	2713897087	Citrobacter braakii GTA-CB04	
Bacteria	Permanent Draft	2713897151	Klebsiella pneumoniae KPOI-1/3	
Bacteria	Permanent Draft	2713897159	Klebsiella pneumoniae KPOI-5	
Bacteria	Permanent Draft	2713897294	Salmonella enterica enterica sv. Paratyphi B 2008CEB2743SAL	
Bacteria	Finished	2718217726	Salmonella enterica enterica sv. Enteritidis EC20121747	
Bacteria	Finished	2718217772	Salmonella enterica enterica sv. Enteritidis SA20084384	
Bacteria	Finished	2718217833	Salmonella enterica enterica sv. Enteritidis SA19930684	
Bacteria	Finished	2718217899	Klebsiella pneumoniae 23	
Bacteria	Finished	2718217939	Salmonella enterica enterica sv. Enteritidis SA20094301	
Bacteria	Finished	2718218034	Salmonella enterica enterica sv. Enteritidis EC20120774	
Bacteria	Finished	2718218161	Salmonella enterica enterica sv. Enteritidis EC20120597	
Bacteria	Finished	2718218176	Salmonella enterica enterica sv. Enteritidis EC20100134	
Bacteria	Finished	2718218178	Salmonella enterica enterica sv. Enteritidis EC20120970	
Bacteria	Finished	2718218179	Salmonella enterica enterica sv. Enteritidis EC20121990	
Bacteria	Finished	2718218180	Salmonella enterica enterica sv. Enteritidis EC20120927	
Bacteria	Finished	2718218190	Citrobacter freundii CAV1321	
Bacteria	Finished	2718218210	Salmonella enterica enterica sv. Enteritidis EC20120498	
Bacteria	Finished	2718218259	Klebsiella pneumoniae AR_0049	
Bacteria	Finished	2718218285	Salmonella enterica enterica sv. Enteritidis EC20122031	
Bacteria	Finished	2718218298	Salmonella enterica enterica sv. Enteritidis EC20120007	
Bacteria	Finished	2718218300	Salmonella enterica enterica sv. Enteritidis EC20121541	
Bacteria	Finished	2718218342	Salmonella enterica enterica sv. Enteritidis SA20094383	
Bacteria	Finished	2718218379	Salmonella enterica enterica sv. Enteritidis EC20121744	
Bacteria	Finished	2718218495	Klebsiella pneumoniae Kp_Goe_33208	
Bacteria	Finished	2721755445	Salmonella enterica enterica sv. Enteritidis EC20120776	
Bacteria	Finished	2721755446	Salmonella enterica enterica sv. Enteritidis EC20121689	
Bacteria	Finished	2721755468	Salmonella enterica enterica sv. Enteritidis EC20121750	
Bacteria	Finished	2721755490	Salmonella enterica enterica sv. Enteritidis EC20121989	
Bacteria	Finished	2721755535	Salmonella enterica enterica sv. Enteritidis SA19981857	
Bacteria	Finished	2721755588	Klebsiella pneumoniae Kp_Goe_71070	
Bacteria	Finished	2721755594	Salmonella enterica enterica sv. Enteritidis EC20120544	
Bacteria	Finished	2721755598	Salmonella enterica enterica sv. Enteritidis EC20130348	
Bacteria	Finished	2721755625	Salmonella enterica enterica sv. Enteritidis EC20120773	
Bacteria	Finished	2721755748	Salmonella enterica enterica sv. Enteritidis OLF-SE10	
Bacteria	Finished	2721755766	Salmonella enterica enterica sv. Enteritidis EC20111514	
Bacteria	Finished	2721755774	Salmonella enterica enterica sv. Enteritidis EC20121175	
Bacteria	Finished	2721755802	Salmonella enterica enterica sv. Tennessee CFSAN001387	
Bacteria	Finished	2721755805	Salmonella enterica enterica sv. Enteritidis EC20120200	
Bacteria	Permanent Draft	2724678949	Salmonella enterica enterica sv. Typhimurium 2013LSAL04524	
Bacteria	Permanent Draft	2724679042	Salmonella enterica enterica sv. Gallinarum BR_RS12	
Bacteria	Permanent Draft	2724679166	Salmonella enterica enterica sv. Tennessee CFSAN001344	
Bacteria	Permanent Draft	2724679258	Salmonella enterica NGUA-8_S8	
Bacteria	Permanent Draft	2724679263	Salmonella enterica NGUA-14_S2	
Bacteria	Permanent Draft	2724679302	Salmonella enterica enterica sv. Typhi IB5367	
Bacteria	Permanent Draft	2724679316	Salmonella enterica enterica sv. Typhi Ke477	
Bacteria	Permanent Draft	2724679324	Salmonella enterica enterica sv. Typhi SP80	
Bacteria	Permanent Draft	2724679362	Yersinia frederiksenii IP25924	
Bacteria	Permanent Draft	2724679380	Yersinia kristensenii FCF580	
Bacteria	Permanent Draft	2728368902	Yersinia frederiksenii 22714/85	
Bacteria	Finished	2728369384	Salmonella enterica enterica sv. Enteritidis EC20121825	
Bacteria	Permanent Draft	2731957933	Salmonella enterica enterica sv. Blegdam SA20065575	
Bacteria	Permanent Draft	2731957949	Salmonella enterica enterica sv. Weslaco SA20040563	
Bacteria	Permanent Draft	2740892248	Salmonella enterica enterica sv. Typhi ST472/01	
Bacteria	Permanent Draft	2740892293	Klebsiella pneumoniae 143500505	
Bacteria	Permanent Draft	2740892299	Klebsiella pneumoniae 143500525	
Bacteria	Permanent Draft	2740892302	Klebsiella pneumoniae 143500509	
Bacteria	Permanent Draft	2740892304	Klebsiella pneumoniae 143500535	
Bacteria	Permanent Draft	2740892320	Klebsiella pneumoniae 143500552	
Bacteria	Permanent Draft	2740892414	Salmonella enterica sv. Kiambu CRJJGF_00061	
Bacteria	Permanent Draft	2740892417	Salmonella enterica sv. Lile CRJJGF_00101	
Bacteria	Permanent Draft	2744054454	Salmonella enterica enterica F15M02184	
Bacteria	Permanent Draft	2744054939	Salmonella enterica enterica sv. Typhi ST1625/88	
Bacteria	Permanent Draft	2744055006	Salmonella enterica enterica sv. Typhi 1019695	
Bacteria	Permanent Draft	2744055012	Salmonella enterica enterica sv. Typhi A240	
Bacteria	Permanent Draft	2744055019	Salmonella enterica enterica sv. Typhi A243	
Bacteria	Permanent Draft	2744055090	Salmonella enterica enterica sv. Typhi 01-2011-001522	
Bacteria	Permanent Draft	2744055093	Salmonella enterica enterica sv. Typhi MDUST149	
Bacteria	Permanent Draft	2744055094	Salmonella enterica enterica sv. Typhi MDUST156	
Bacteria	Permanent Draft	2744055099	Salmonella enterica enterica sv. Typhi 1025691	
Bacteria	Permanent Draft	2744055100	Salmonella enterica enterica sv. Typhi 1020976	
Bacteria	Permanent Draft	2744055111	Salmonella enterica enterica sv. Typhi MDUST73	
Bacteria	Permanent Draft	2744055121	Salmonella enterica enterica sv. Typhi MDUST44	
Bacteria	Permanent Draft	2744055126	Salmonella enterica enterica sv. Typhi 2008-002960	
Bacteria	Permanent Draft	2744055131	Salmonella enterica enterica sv. Typhi 01-2011-000309	
Bacteria	Permanent Draft	2744055141	Salmonella enterica enterica sv. Typhi A154	
Bacteria	Permanent Draft	2744055143	Salmonella enterica enterica sv. Typhi 1499	
Bacteria	Permanent Draft	2744055158	Salmonella enterica enterica sv. Typhi A160	
Bacteria	Permanent Draft	2744055174	Salmonella enterica enterica sv. Typhi 129-0289-M	
Bacteria	Permanent Draft	2744055179	Salmonella enterica enterica sv. Typhi 363192	
Bacteria	Permanent Draft	2744055181	Salmonella enterica enterica sv. Typhi ERL032330	
Bacteria	Permanent Draft	2744055194	Salmonella enterica enterica sv. Typhi MDUST203	
Bacteria	Permanent Draft	2744055195	Salmonella enterica enterica sv. Typhi MDUST296	
Bacteria	Permanent Draft	2744055210	Salmonella enterica enterica sv. Typhi MDUST48	
Bacteria	Permanent Draft	2744055229	Salmonella enterica enterica sv. Typhi Gen-0002	
Bacteria	Permanent Draft	2744055241	Salmonella enterica enterica sv. Typhi MDUST412	
Bacteria	Permanent Draft	2744055247	Salmonella enterica enterica sv. Typhi MDUST166	
Bacteria	Permanent Draft	2744055255	Salmonella enterica enterica sv. Typhi MDUST333	
Bacteria	Permanent Draft	2744055257	Salmonella enterica enterica sv. Typhi MDUST46	
Bacteria	Permanent Draft	2744055259	Salmonella enterica enterica sv. Typhi MDUST61	
Bacteria	Permanent Draft	2744055261	Salmonella enterica enterica sv. Typhi MDUST3	
Bacteria	Permanent Draft	2744055267	Salmonella enterica enterica sv. Typhi 1013803	
Bacteria	Permanent Draft	2747842553	Salmonella enterica enterica sv. Typhi MDUST174	
Bacteria	Permanent Draft	2747842555	Salmonella enterica enterica sv. Typhi MDUST300	
Bacteria	Permanent Draft	2747842557	Salmonella enterica enterica sv. Typhi MDUST405	
Bacteria	Permanent Draft	2747842563	Salmonella enterica enterica sv. Typhi MDUST41	
Bacteria	Permanent Draft	2747842564	Salmonella enterica enterica sv. Typhi MDUST142	
Bacteria	Finished	2747842567	Salmonella enterica enterica sv. Typhi 2010-007898 GCA_001360555.1	
Bacteria	Permanent Draft	2747842590	Salmonella enterica enterica sv. Typhi B1628	
Bacteria	Permanent Draft	2747842599	Salmonella enterica enterica sv. Typhi MDUST47	
Bacteria	Permanent Draft	2747842606	Salmonella enterica enterica sv. Typhi A248	
Bacteria	Permanent Draft	2747842626	Salmonella enterica enterica sv. Typhi A149	
Bacteria	Permanent Draft	2747842629	Salmonella enterica enterica sv. Typhi B1501	
Bacteria	Permanent Draft	2747842640	Salmonella enterica enterica sv. Typhi 129-0303-M	
Bacteria	Permanent Draft	2747842645	Salmonella enterica enterica sv. Typhi 231697	
Bacteria	Permanent Draft	2747842658	Salmonella enterica enterica sv. Typhi 520772	
Bacteria	Permanent Draft	2747842669	Salmonella enterica enterica sv. Typhi 639624	
Bacteria	Permanent Draft	2747842672	Salmonella enterica enterica sv. Typhi A102	
Bacteria	Permanent Draft	2747842673	Salmonella enterica enterica sv. Typhi A137	
Bacteria	Permanent Draft	2747842677	Salmonella enterica enterica sv. Typhi A125	
Bacteria	Permanent Draft	2747842678	Salmonella enterica enterica sv. Typhi Gen-0021	
Bacteria	Permanent Draft	2747842680	Salmonella enterica enterica sv. Typhi Gen-0013	
Bacteria	Permanent Draft	2747842686	Salmonella enterica enterica sv. Typhi A135	
Bacteria	Permanent Draft	2747842692	Salmonella enterica enterica sv. Typhi Gen-0015	
Bacteria	Permanent Draft	2747842695	Salmonella enterica enterica sv. Typhi 104TY	
Bacteria	Permanent Draft	2747842698	Salmonella enterica enterica sv. Typhi Gen-0007	
Bacteria	Permanent Draft	2747842705	Salmonella enterica enterica sv. Typhi 101TY	
Bacteria	Permanent Draft	2747842717	Salmonella enterica enterica sv. Typhi 133TY	
Bacteria	Permanent Draft	2747842718	Salmonella enterica enterica sv. Typhi 134TY	
Bacteria	Permanent Draft	2747842734	Salmonella enterica enterica sv. Typhi 2007-023117	
Bacteria	Permanent Draft	2747842735	Salmonella enterica enterica sv. Typhi 2007-024445	
Bacteria	Permanent Draft	2747842740	Salmonella enterica enterica sv. Typhi ERL041419	
Bacteria	Finished	2747842743	Salmonella enterica enterica sv. Typhi ERL041834 GCA_001127485.1	
Bacteria	Permanent Draft	2747842744	Salmonella enterica enterica sv. Typhi ERL063423	
Bacteria	Permanent Draft	2747842757	Salmonella enterica enterica sv. Typhi ERL08619	
Bacteria	Permanent Draft	2747842785	Salmonella enterica enterica sv. Typhi ERL113095	
Bacteria	Permanent Draft	2747842799	Salmonella enterica enterica sv. Typhi MDUST141	
Bacteria	Permanent Draft	2747842814	Salmonella enterica enterica sv. Typhi MDUST229	
Bacteria	Permanent Draft	2747842817	Salmonella enterica enterica sv. Typhi MDUST242	
Bacteria	Permanent Draft	2747842819	Salmonella enterica enterica sv. Typhi MDUST241	
Bacteria	Permanent Draft	2747842820	Salmonella enterica enterica sv. Typhi MDUST255	
Bacteria	Permanent Draft	2747842823	Salmonella enterica enterica sv. Typhi MDUST257	
Bacteria	Permanent Draft	2747842829	Salmonella enterica enterica sv. Typhi MDUST319	
Bacteria	Permanent Draft	2747842874	Salmonella enterica enterica sv. Typhi MDUST291	
Bacteria	Permanent Draft	2747842884	Salmonella enterica enterica sv. Typhi MDUST358	
Bacteria	Permanent Draft	2747842895	Salmonella enterica enterica sv. Typhi MDUST186	
Bacteria	Permanent Draft	2747842896	Salmonella enterica enterica sv. Typhi MDUST210	
Bacteria	Permanent Draft	2747842902	Salmonella enterica enterica sv. Typhi MDUST224	
Bacteria	Permanent Draft	2747842904	Salmonella enterica enterica sv. Typhi MDUST281	
Bacteria	Permanent Draft	2747842905	Salmonella enterica enterica sv. Typhi MDUST277	
Bacteria	Permanent Draft	2747842917	Salmonella enterica enterica sv. Typhi MDUST325	
Bacteria	Permanent Draft	2747842918	Salmonella enterica enterica sv. Typhi MDUST138	
Bacteria	Permanent Draft	2747842957	Salmonella enterica enterica sv. Typhi MDUST148	
Bacteria	Permanent Draft	2747842966	Salmonella enterica enterica sv. Typhi MDUST228	
Bacteria	Permanent Draft	2747842970	Salmonella enterica enterica sv. Typhi MDUST245	
Bacteria	Permanent Draft	2747842971	Salmonella enterica enterica sv. Typhi MDUST262	
Bacteria	Permanent Draft	2747842986	Salmonella enterica enterica sv. Typhi MDUST370	
Bacteria	Permanent Draft	2747842995	Salmonella enterica enterica sv. Typhi MDUST390	
Bacteria	Permanent Draft	2747842996	Salmonella enterica enterica sv. Typhi MDUST384	
Bacteria	Permanent Draft	2747842997	Salmonella enterica enterica sv. Typhi MDUST394	
Bacteria	Permanent Draft	2747843017	Salmonella enterica enterica sv. Typhi MDUST79	
Bacteria	Permanent Draft	2747843043	Salmonella enterica enterica sv. Typhi MDUST42	
Bacteria	Permanent Draft	2747843044	Salmonella enterica enterica sv. Typhi MDUST50	
Bacteria	Permanent Draft	2747843056	Salmonella enterica enterica sv. Typhi MDUST67	
Bacteria	Permanent Draft	2747843069	Salmonella enterica enterica sv. Typhi 1012911	
Bacteria	Permanent Draft	2747843076	Salmonella enterica enterica sv. Typhi 1019515	
Bacteria	Permanent Draft	2747843088	Salmonella enterica enterica sv. Typhi 1022401	
Bacteria	Permanent Draft	2747843097	Salmonella enterica enterica sv. Typhi 1019833	
Bacteria	Permanent Draft	2747843105	Salmonella enterica enterica sv. Typhi 1018617	
Bacteria	Permanent Draft	2747843106	Salmonella enterica enterica sv. Typhi 1031581	
Bacteria	Permanent Draft	2747843112	Salmonella enterica enterica sv. Typhi D28995	
Bacteria	Permanent Draft	2747843116	Salmonella enterica enterica sv. Typhi 2009-000156	
Bacteria	Permanent Draft	2747843120	Salmonella enterica enterica sv. Typhi 2009-007146	
Bacteria	Permanent Draft	2747843136	Salmonella enterica enterica sv. Typhi 2010-011712	
Bacteria	Permanent Draft	2747843140	Salmonella enterica enterica sv. Typhi 2005-009945	
Bacteria	Permanent Draft	2747843144	Salmonella enterica enterica sv. Typhi 2010-021566	
Bacteria	Permanent Draft	2747843149	Salmonella enterica enterica sv. Typhi 2007-015726	
Bacteria	Permanent Draft	2747843151	Salmonella enterica enterica sv. Typhi 2006-008616	
Bacteria	Permanent Draft	2751185205	Salmonella enterica enterica sv. Typhi BC2011-1461	
Bacteria	Permanent Draft	2751185206	Salmonella enterica enterica sv. Typhi BC2011-1739	
Bacteria	Permanent Draft	2751185212	Salmonella enterica enterica sv. Typhi 2008-006312	
Bacteria	Permanent Draft	2751185217	Salmonella enterica enterica sv. Typhi 2012-010060	
Bacteria	Permanent Draft	2751185223	Salmonella enterica enterica sv. Typhi 01-2012-002666	
Bacteria	Permanent Draft	2751185229	Salmonella enterica enterica sv. Typhi A277	
Bacteria	Permanent Draft	2751185238	Salmonella enterica enterica sv. Typhi A347	
Bacteria	Permanent Draft	2751185242	Salmonella enterica enterica sv. Typhi A352	
Bacteria	Permanent Draft	2751185256	Salmonella enterica enterica sv. Typhi A374	
Bacteria	Permanent Draft	2751185268	Salmonella enterica enterica sv. Typhi A274	
Bacteria	Permanent Draft	2751185272	Salmonella enterica enterica sv. Typhi ty2-93	
Bacteria	Permanent Draft	2751185274	Salmonella enterica enterica sv. Typhi ty3-214	
Bacteria	Permanent Draft	2751185277	Salmonella enterica enterica sv. Typhi ty2-80	
Bacteria	Permanent Draft	2751185279	Salmonella enterica enterica sv. Typhi ty2-32	
Bacteria	Permanent Draft	2751185281	Salmonella enterica enterica sv. Typhi ty2-107	
Bacteria	Permanent Draft	2751185282	Salmonella enterica enterica sv. Typhi ty2-98	
Bacteria	Finished	2751185285	Salmonella enterica enterica sv. Typhi ty3-193 GCA_001240865.1	
Bacteria	Permanent Draft	2751185291	Salmonella enterica enterica sv. Typhi ty3-212	
Bacteria	Permanent Draft	2751185293	Salmonella enterica enterica sv. Typhi ty2-76	
Bacteria	Permanent Draft	2751185308	Salmonella enterica enterica sv. Typhi ty2-153	
Bacteria	Permanent Draft	2751185317	Salmonella enterica enterica sv. Typhi ty3-202	
Bacteria	Permanent Draft	2751185318	Salmonella enterica enterica sv. Typhi ty3-205	
Bacteria	Permanent Draft	2751185335	Salmonella enterica enterica sv. Typhi ty2-143	
Bacteria	Permanent Draft	2751185337	Salmonella enterica enterica sv. Typhi ty2-105	
Bacteria	Permanent Draft	2751185350	Salmonella enterica enterica sv. Typhi ty1-30	
Bacteria	Permanent Draft	2751185357	Salmonella enterica enterica sv. Typhi MDUST178	
Bacteria	Permanent Draft	2751185362	Salmonella enterica enterica sv. Typhi MDUST223	
Bacteria	Permanent Draft	2751185365	Salmonella enterica enterica sv. Typhi MDUST152	
Bacteria	Permanent Draft	2751185367	Salmonella enterica enterica sv. Typhi MDUST177	
Bacteria	Permanent Draft	2751185387	Salmonella enterica enterica sv. Typhi UI4389	
Bacteria	Permanent Draft	2751185388	Salmonella enterica enterica sv. Typhi Gen-0053	
Bacteria	Permanent Draft	2751185697	Mangrovibacter sp. MFB070	
Bacteria	Permanent Draft	2757320579	Salmonella enterica enterica sv. Kedougou CFSAN039534	
Bacteria	Permanent Draft	2757320581	Salmonella enterica enterica sv. Pomona CFSAN039526	
